trial1,,trial2,,trial3,,
448.0054016,0.1247322857,448.0054016,0.1223684251,448.0054016,0.1170747951,
447.0063477,0.125235498,447.0063477,0.1230333671,447.0063477,0.1178028658,
446.0071716,0.1256915629,446.0071716,0.1236853227,446.0071716,0.1184178069,
445.0077515,0.1263531297,445.0077515,0.1242359355,445.0077515,0.1190163791,
444.0081482,0.1270509064,444.0081482,0.1248963177,444.0081482,0.1198161691,
443.0083923,0.1278701723,443.0083923,0.125690639,443.0083923,0.1207748652,
442.0084839,0.1284730583,442.0084839,0.1264071167,442.0084839,0.1213806048,
441.0083923,0.1288439631,441.0083923,0.126771152,441.0083923,0.1218341216,
440.0080566,0.1295595169,440.0080566,0.1274038851,440.0080566,0.1225585863,
439.0075684,0.1301115453,439.0075684,0.1279892027,439.0075684,0.1232791021,
438.0069275,0.1305705309,438.0069275,0.1285263002,438.0069275,0.1236637756,
437.006073,0.1310665905,437.006073,0.1290456206,437.006073,0.1242992356,
436.0050659,0.1315853894,436.0050659,0.1296166182,436.0050659,0.1248911768,
435.0038757,0.1322391927,435.0038757,0.1301377416,435.0038757,0.1254285276,
434.002533,0.1326844245,434.002533,0.1305158883,434.002533,0.1259830296,
433.0009766,0.1333147883,433.0009766,0.1311124563,433.0009766,0.1264769435,
431.9992371,0.1340417862,431.9992371,0.1316444576,431.9992371,0.1272385865,
430.997406,0.1346377432,430.997406,0.132208094,430.997406,0.127777949,
429.9952698,0.1351231039,429.9952698,0.1327612996,429.9952698,0.128367424,
428.993042,0.1357322484,428.993042,0.133278802,428.993042,0.128905192,
427.9906006,0.1361598521,427.9906006,0.1337248683,427.9906006,0.1294789314,
426.9880371,0.1366400719,426.9880371,0.1341326684,426.9880371,0.1299787313,
425.9852295,0.1371738911,425.9852295,0.134790957,425.9852295,0.1305320114,
424.9823303,0.137625277,424.9823303,0.1352113783,424.9823303,0.1309018135,
424.0177917,0.1380655915,424.0177917,0.1357095093,424.0177917,0.131445542,
423.0144958,0.1386592984,423.0144958,0.1362881213,423.0144958,0.132049486,
422.0111084,0.1393609196,422.0111084,0.1369444728,422.0111084,0.1326255053,
421.0074158,0.1396873295,421.0074158,0.1372303367,421.0074158,0.1329388022,
420.0036316,0.1402623057,420.0036316,0.1379681677,420.0036316,0.1335732788,
418.9996948,0.1408095509,418.9996948,0.1384437978,418.9996948,0.1341824532,
417.9955139,0.1412919909,417.9955139,0.1389355958,417.9955139,0.1346888989,
416.9912109,0.141879186,416.9912109,0.1397265792,416.9912109,0.1352051944,
415.9867554,0.1424143016,415.9867554,0.140350014,415.9867554,0.1359709799,
414.9821472,0.1431303024,414.9821472,0.1410854012,414.9821472,0.1364663988,
414.0159607,0.1435128003,414.0159607,0.1415867954,414.0159607,0.1370891631,
413.0109253,0.1443364173,413.0109253,0.1423905939,413.0109253,0.1377792805,
412.0058289,0.1449522376,412.0058289,0.143032521,412.0058289,0.1383206248,
411.0004883,0.1455104947,411.0004883,0.1436552554,411.0004883,0.1386587322,
409.9949951,0.1462493688,409.9949951,0.1442024708,409.9949951,0.1393577009,
408.9893799,0.1470543444,408.9893799,0.1449871212,408.9893799,0.1399955153,
407.983551,0.1477022916,407.983551,0.1458333135,407.983551,0.1406985521,
407.0162659,0.1484565437,407.0162659,0.146363318,407.0162659,0.1413116008,
406.0101624,0.1491963267,406.0101624,0.147234872,406.0101624,0.1420553923,
405.0038452,0.1500562578,405.0038452,0.1478077918,405.0038452,0.1425730884,
403.997406,0.1511842757,403.997406,0.148875162,403.997406,0.1435151845,
402.9907227,0.151993975,402.9907227,0.1496836245,402.9907227,0.144353956,
401.9839478,0.1529518068,401.9839478,0.1505367905,401.9839478,0.1452943236,
401.0157471,0.1541183293,401.0157471,0.1515489966,401.0157471,0.1464411467,
400.008606,0.1550833583,400.008606,0.1525793374,400.008606,0.1475557685,
399.0013428,0.156150952,399.0013428,0.1537688971,399.0013428,0.1486691535,
397.9938965,0.1572846323,397.9938965,0.1548513025,397.9938965,0.1497725695,
396.9862671,0.158441022,396.9862671,0.1560456306,396.9862671,0.1510460377,
396.0172729,0.1597413272,396.0172729,0.1574347764,396.0172729,0.152513355,
395.0093689,0.1609749198,395.0093689,0.1585595161,395.0093689,0.153684929,
394.0012817,0.1626167297,394.0012817,0.1605298221,394.0012817,0.1557234377,
392.993042,0.1641700119,392.993042,0.1620149016,392.993042,0.1572476476,
391.9846497,0.1655936837,391.9846497,0.1634262651,391.9846497,0.1585595608,
391.0148926,0.1676942557,391.0148926,0.1658467501,391.0148926,0.160886094,
390.0061951,0.1700417399,390.0061951,0.1681101173,390.0061951,0.1633803099,
388.9972839,0.1725531518,388.9972839,0.1708263904,388.9972839,0.1659008712,
387.9882202,0.1744296402,387.9882202,0.1728920639,387.9882202,0.167941004,
387.0178833,0.1766466945,387.0178833,0.1754171103,387.0178833,0.1701647937,
386.0085754,0.1789611578,386.0085754,0.1777329296,386.0085754,0.1725164205,
384.999054,0.180815503,384.999054,0.179806605,384.999054,0.1746195257,
383.9894104,0.1823440492,383.9894104,0.1813468486,383.9894104,0.1761109382,
383.0184631,0.1839071512,383.0184631,0.1828897744,383.0184631,0.1778340787,
382.0084839,0.1851090193,382.0084839,0.1844303757,382.0084839,0.1789705008,
380.9983521,0.1862048805,380.9983521,0.1855171025,380.9983521,0.1803212315,
379.9880676,0.1875580847,379.9880676,0.1869275421,379.9880676,0.1815272421,
379.0165405,0.1886726618,379.0165405,0.1881053746,379.0165405,0.1828357875,
378.0059509,0.1894431263,378.0059509,0.1888637543,378.0059509,0.1834925562,
376.9952393,0.1908770949,376.9952393,0.1902091503,376.9952393,0.184851408,
375.984375,0.1923075765,375.984375,0.1916086674,375.984375,0.1860947609,
375.012207,0.1935401112,375.012207,0.1926035583,375.012207,0.1874638349,
374.0010376,0.1952013075,374.0010376,0.1945345551,374.0010376,0.1888872683,
372.9896851,0.1965385377,372.9896851,0.1959893852,372.9896851,0.1904850453,
372.0171204,0.198008135,372.0171204,0.1972940415,372.0171204,0.1918506622,
371.0055237,0.1997809112,371.0055237,0.1989237964,371.0055237,0.1937287599,
369.9937134,0.2016012818,369.9937134,0.2008678615,369.9937134,0.1954741031,
368.9818115,0.2036791146,368.9818115,0.203065902,368.9818115,0.1976578385,
368.0086365,0.2050696015,368.0086365,0.2046166509,368.0086365,0.1992045492,
366.9964294,0.2068499327,366.9964294,0.2060321271,366.9964294,0.2008679062,
365.9840393,0.208567068,365.9840393,0.2077155411,365.9840393,0.2025953531,
365.0104675,0.2100614458,365.0104675,0.2090824693,365.0104675,0.2040599734,
363.9978333,0.2120105326,363.9978333,0.2109648734,363.9978333,0.2058998942,
362.9850159,0.2125147581,362.9850159,0.212053299,362.9850159,0.2066157907,
362.0109863,0.2135696113,362.0109863,0.212819308,362.0109863,0.2074533999,
360.9979248,0.2149380893,360.9979248,0.2140395492,360.9979248,0.2087444812,
359.9846497,0.2168299109,359.9846497,0.2155506611,359.9846497,0.2104011327,
359.0102539,0.2181296647,359.0102539,0.2168757915,359.0102539,0.2115511745,
357.9967346,0.2189977616,357.9967346,0.2177533954,357.9967346,0.2124708891,
356.9830322,0.2206421793,356.9830322,0.2193445563,356.9830322,0.2138897777,
356.0081787,0.2218187004,356.0081787,0.220578298,356.0081787,0.2151654065,
354.9942322,0.2233534157,354.9942322,0.2220509946,354.9942322,0.2165891826,
354.019165,0.2246421576,354.019165,0.2232644558,354.019165,0.2180103809,
353.0048828,0.2265631258,353.0048828,0.2250838131,353.0048828,0.2195134163,
351.9904785,0.2279203385,351.9904785,0.2265502661,351.9904785,0.220932737,
351.0149536,0.2292829007,351.0149536,0.2276245952,351.0149536,0.2223190814,
350.0003052,0.2309341729,350.0003052,0.2292445898,350.0003052,0.2238464952,
348.9855042,0.2329371721,348.9855042,0.2311390787,348.9855042,0.2258857638,
348.0095825,0.2344781756,348.0095825,0.2327280939,348.0095825,0.2273619622,
346.9945068,0.2355321199,346.9945068,0.2339906245,346.9945068,0.228633225,
346.0183105,0.2368570864,346.0183105,0.2353386134,346.0183105,0.2299998701,
345.0029297,0.2381199896,345.0029297,0.2368046939,345.0029297,0.2314412296,
343.9874573,0.24007532,343.9874573,0.2384031564,343.9874573,0.2332852334,
343.0108643,0.2417123914,343.0108643,0.2401721925,343.0108643,0.2350712717,
341.9950562,0.2431379259,341.9950562,0.2416422963,341.9950562,0.2365335077,
341.018219,0.2447434515,341.018219,0.2432954609,341.018219,0.2381304651,
340.0021667,0.2466033697,340.0021667,0.2449545264,340.0021667,0.2400544435,
338.9859619,0.2483210266,338.9859619,0.2467847764,338.9859619,0.2419757694,
338.008728,0.2501238286,338.008728,0.2488194406,338.008728,0.2437320501,
336.9922485,0.2518426776,336.9922485,0.2503891885,336.9922485,0.2454262972,
336.01474,0.253780067,336.01474,0.2520182729,336.01474,0.2473967075,
334.9980469,0.2557635307,334.9980469,0.2541025877,334.9980469,0.24956429,
333.9811401,0.2575561702,333.9811401,0.2560342848,333.9811401,0.2513721287,
333.0032654,0.2597484887,333.0032654,0.2581743896,333.0032654,0.2534811795,
331.986145,0.2616934478,331.986145,0.260111928,331.986145,0.2555515766,
331.0080261,0.2638631463,331.0080261,0.2621429861,331.0080261,0.2576389313,
329.9906006,0.2660025656,329.9906006,0.2643203437,329.9906006,0.2597616613,
329.012207,0.2687021494,329.012207,0.2666822672,329.012207,0.2624796927,
327.9945374,0.2710396647,327.9945374,0.268941015,327.9945374,0.2648832798,
327.0158997,0.2726527154,327.0158997,0.2707842886,327.0158997,0.2666110396,
325.9979858,0.2758477032,325.9979858,0.2737769783,325.9979858,0.2698486447,
325.0190735,0.2778993845,325.0190735,0.2758276165,325.0190735,0.2719428837,
324.000885,0.2809644341,324.000885,0.2790109813,324.000885,0.2751168311,
322.9825745,0.2843941152,322.9825745,0.2822723091,322.9825745,0.2786025703,
322.0032959,0.2875850201,322.0032959,0.2850271463,322.0032959,0.2814484239,
320.9847107,0.2911720276,320.9847107,0.2886476219,320.9847107,0.2852249444,
320.005188,0.2943294048,320.005188,0.2917715609,320.005188,0.2883508503,
318.9863892,0.2987340391,318.9863892,0.2962603867,318.9863892,0.2928488255,
318.0066223,0.3025898635,318.0066223,0.2999794185,318.0066223,0.2964954376,
316.9875488,0.3070637882,316.9875488,0.3042943478,316.9875488,0.3006511331,
316.0075073,0.3113106787,316.0075073,0.3084188998,316.0075073,0.3049494922,
314.9881897,0.3160153329,314.9881897,0.313000232,314.9881897,0.3095622361,
314.0079651,0.3220497072,314.0079651,0.3187529147,314.0079651,0.315279454,
312.9883728,0.3272700906,312.9883728,0.3237818778,312.9883728,0.3201421797,
312.0078735,0.3322382271,312.0078735,0.3286360502,312.0078735,0.3247909844,
310.9880371,0.3380043805,310.9880371,0.3341461718,310.9880371,0.3302157521,
310.0073242,0.3438395858,310.0073242,0.3398320675,310.0073242,0.3358958662,
308.9872437,0.349632293,308.9872437,0.3452614844,308.9872437,0.3414509296,
308.0062561,0.355933249,308.0062561,0.3512358069,308.0062561,0.3473193645,
306.9859314,0.3610978723,306.9859314,0.3563321829,306.9859314,0.3523220718,
306.0047302,0.3676471412,306.0047302,0.3626197577,306.0047302,0.3583940864,
304.9841614,0.3753199577,304.9841614,0.3698564768,304.9841614,0.3658865988,
304.0027466,0.3836520314,304.0027466,0.3781925142,304.0027466,0.3737294674,
302.9819031,0.3902338743,302.9819031,0.3849435151,302.9819031,0.3805333972,
302.0002441,0.3964315951,302.0002441,0.3909535408,302.0002441,0.3863860071,
301.0184326,0.40194875,301.0184326,0.3962334096,301.0184326,0.391569078,
299.9972839,0.4071218371,299.9972839,0.4011927247,299.9972839,0.3963124752,

trial1,
trial1
Collection Time: 2/26/2025 3:40:12 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:38:37 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:39:49 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 303.0

trial2,
trial2
Collection Time: 2/26/2025 3:41:08 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:38:37 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:39:49 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 303.0

trial3,
trial3
Collection Time: 2/26/2025 3:42:07 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:38:37 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:39:49 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 302.0

