trial1,,trial2,,trial3,,
446.0071716,1.048477769,446.0071716,1.048006892,446.0071716,1.049275279,
445.0077515,1.053748369,445.0077515,1.053668737,445.0077515,1.054238319,
444.0081482,1.06006515,444.0081482,1.059972763,444.0081482,1.060342669,
443.0083923,1.066339374,443.0083923,1.066391826,443.0083923,1.066967607,
442.0084839,1.073667288,442.0084839,1.07352078,442.0084839,1.074193478,
441.0083923,1.081567883,441.0083923,1.081261754,441.0083923,1.081881642,
440.0080566,1.090152025,440.0080566,1.089278221,440.0080566,1.0896101,
439.0075684,1.098872185,439.0075684,1.098790526,439.0075684,1.09886241,
438.0069275,1.109017253,438.0069275,1.107725501,438.0069275,1.108280897,
437.006073,1.118637443,437.006073,1.11865449,437.006073,1.118987918,
436.0050659,1.128251433,436.0050659,1.128337264,436.0050659,1.128366709,
435.0038757,1.13868773,435.0038757,1.138514519,435.0038757,1.138765097,
434.002533,1.148258924,434.002533,1.148103118,434.002533,1.148265004,
433.0009766,1.159044623,433.0009766,1.158614874,433.0009766,1.15941143,
431.9992371,1.170361161,431.9992371,1.170820117,431.9992371,1.170366645,
430.997406,1.180004716,430.997406,1.180029154,430.997406,1.180485606,
429.9952698,1.18935883,429.9952698,1.188664794,429.9952698,1.189902902,
428.993042,1.197876811,428.993042,1.197472215,428.993042,1.198029995,
427.9906006,1.205839515,427.9906006,1.206550956,427.9906006,1.207522154,
426.9880371,1.214288354,426.9880371,1.214246273,426.9880371,1.215096831,
425.9852295,1.222887635,425.9852295,1.223043442,425.9852295,1.223514318,
424.9823303,1.230484724,424.9823303,1.230173588,424.9823303,1.231078029,
424.0177917,1.237587094,424.0177917,1.237492681,424.0177917,1.237918019,
423.0144958,1.245376229,423.0144958,1.247059584,423.0144958,1.247055292,
422.0111084,1.253633857,422.0111084,1.253320336,422.0111084,1.253935456,
421.0074158,1.263379455,421.0074158,1.262804031,421.0074158,1.263783455,
420.0036316,1.272373319,420.0036316,1.271395087,420.0036316,1.271631241,
418.9996948,1.279696107,418.9996948,1.278950691,418.9996948,1.279117107,
417.9955139,1.288854957,417.9955139,1.287972093,417.9955139,1.288640618,
416.9912109,1.297512054,416.9912109,1.297456264,416.9912109,1.297046423,
415.9867554,1.30662632,415.9867554,1.307062626,415.9867554,1.306399345,
414.9821472,1.315757394,414.9821472,1.31583178,414.9821472,1.315004468,
414.0159607,1.323600292,414.0159607,1.3241328,414.0159607,1.324999571,
413.0109253,1.334495783,413.0109253,1.333116055,413.0109253,1.334050894,
412.0058289,1.342817307,412.0058289,1.342548013,412.0058289,1.34345901,
411.0004883,1.351422668,411.0004883,1.352860808,411.0004883,1.352684617,
409.9949951,1.36270988,409.9949951,1.363029242,409.9949951,1.363226414,
408.9893799,1.37195158,408.9893799,1.371463418,408.9893799,1.370289445,
407.983551,1.3798666,407.983551,1.381925106,407.983551,1.381354213,
407.0162659,1.389590025,407.0162659,1.389005542,407.0162659,1.389158249,
406.0101624,1.399697304,406.0101624,1.398301721,406.0101624,1.398902297,
405.0038452,1.407254219,405.0038452,1.408196688,405.0038452,1.409290314,
403.997406,1.417750716,403.997406,1.418305755,403.997406,1.41701591,
402.9907227,1.427152395,402.9907227,1.427738905,402.9907227,1.427218676,
401.9839478,1.437529564,401.9839478,1.436337948,401.9839478,1.435706735,
401.0157471,1.447457075,401.0157471,1.446397781,401.0157471,1.446798921,
400.008606,1.457980156,400.008606,1.455435753,400.008606,1.45578301,
399.0013428,1.465144873,399.0013428,1.467665911,399.0013428,1.465845346,
397.9938965,1.475094795,397.9938965,1.474617243,397.9938965,1.476193666,
396.9862671,1.485954762,396.9862671,1.486448765,396.9862671,1.48488605,
396.0172729,1.495164156,396.0172729,1.495602131,396.0172729,1.496541142,
395.0093689,1.507825613,395.0093689,1.506666899,395.0093689,1.506892562,
394.0012817,1.518631458,394.0012817,1.518508434,394.0012817,1.518908858,
392.993042,1.528919697,392.993042,1.5293051,392.993042,1.529655099,
391.9846497,1.539910793,391.9846497,1.540414929,391.9846497,1.539524794,
391.0148926,1.550806403,391.0148926,1.550352573,391.0148926,1.549291015,
390.0061951,1.562976599,390.0061951,1.565055013,390.0061951,1.562191725,
388.9972839,1.576436758,388.9972839,1.573431373,388.9972839,1.573269844,
387.9882202,1.58409965,387.9882202,1.584028244,387.9882202,1.587055206,
387.0178833,1.594811797,387.0178833,1.59890759,387.0178833,1.594448924,
386.0085754,1.607503653,386.0085754,1.610539675,386.0085754,1.609400749,
384.999054,1.622253776,384.999054,1.621571541,384.999054,1.622936845,
383.9894104,1.630387783,383.9894104,1.633180857,383.9894104,1.631424308,
383.0184631,1.644015431,383.0184631,1.647795081,383.0184631,1.647310257,
382.0084839,1.655981779,382.0084839,1.655012965,382.0084839,1.654080629,
380.9983521,1.670096159,380.9983521,1.666180491,380.9983521,1.666129112,
379.9880676,1.684428811,379.9880676,1.679411888,379.9880676,1.678830385,
379.0165405,1.693452835,379.0165405,1.695171356,379.0165405,1.69479835,
378.0059509,1.706084967,378.0059509,1.706664085,378.0059509,1.705878258,
376.9952393,1.716488957,376.9952393,1.715282559,376.9952393,1.717483163,
375.984375,1.731723309,375.984375,1.727281332,375.984375,1.731719613,
375.012207,1.739775181,375.012207,1.744863987,375.012207,1.739588976,
374.0010376,1.760533094,374.0010376,1.755221963,374.0010376,1.757006764,
372.9896851,1.77237761,372.9896851,1.770712614,372.9896851,1.770038843,
372.0171204,1.782760024,372.0171204,1.779477358,372.0171204,1.782310128,
371.0055237,1.792890191,371.0055237,1.791861057,371.0055237,1.799147248,
369.9937134,1.810366631,369.9937134,1.810266852,369.9937134,1.807599664,
368.9818115,1.817942023,368.9818115,1.822392941,368.9818115,1.82885325,
368.0086365,1.843936563,368.0086365,1.840234637,368.0086365,1.841660857,
366.9964294,1.850586534,366.9964294,1.855948687,366.9964294,1.856455922,
365.9840393,1.861431837,365.9840393,1.872979403,365.9840393,1.869019628,
365.0104675,1.887464166,365.0104675,1.884939909,365.0104675,1.885501027,
363.9978333,1.895667076,363.9978333,1.895997763,363.9978333,1.894800305,
362.9850159,1.910456777,362.9850159,1.908780336,362.9850159,1.907519102,
362.0109863,1.929028153,362.0109863,1.926812291,362.0109863,1.930252075,
360.9979248,1.943387985,360.9979248,1.94157517,360.9979248,1.941375494,
359.9846497,1.955622554,359.9846497,1.958070874,359.9846497,1.955129504,
359.0102539,1.976994634,359.0102539,1.977367282,359.0102539,1.977749467,
357.9967346,1.990339518,357.9967346,1.985659599,357.9967346,1.982410073,
356.9830322,2.002753496,356.9830322,2.002114534,356.9830322,2.003200531,
356.0081787,2.015722513,356.0081787,2.018515348,356.0081787,2.014579535,
354.9942322,2.027312279,354.9942322,2.038367748,354.9942322,2.030152321,
354.019165,2.051158905,354.019165,2.05044055,354.019165,2.054596186,
353.0048828,2.068921089,353.0048828,2.06760025,353.0048828,2.06763792,
351.9904785,2.081646681,351.9904785,2.083696842,351.9904785,2.082563877,
351.0149536,2.099769592,351.0149536,2.097908735,351.0149536,2.097581148,
350.0003052,2.11681819,350.0003052,2.117435694,350.0003052,2.1097188,
348.9855042,2.143641233,348.9855042,2.135085106,348.9855042,2.141637325,
348.0095825,2.162403345,348.0095825,2.167381763,348.0095825,2.165593386,
346.9945068,2.175249338,346.9945068,2.184925556,346.9945068,2.179038286,
346.0183105,2.197366476,346.0183105,2.209862947,346.0183105,2.189044714,
345.0029297,2.21963501,345.0029297,2.215301514,345.0029297,2.219295979,
343.9874573,2.232078314,343.9874573,2.234484434,343.9874573,2.223876715,
343.0108643,2.248805523,343.0108643,2.265398264,343.0108643,2.25475049,
341.9950562,2.264748573,341.9950562,2.284520149,341.9950562,2.28006649,
341.018219,2.300277233,341.018219,2.292172194,341.018219,2.303325415,
340.0021667,2.314176321,340.0021667,2.326569319,340.0021667,2.324016571,
338.9859619,2.351304531,338.9859619,2.351032495,338.9859619,2.357197046,
338.008728,2.362230778,338.008728,2.346642971,338.008728,2.373500824,
336.9922485,2.399268627,336.9922485,2.385402203,336.9922485,2.388175964,
336.01474,2.40820837,336.01474,2.396537066,336.01474,2.416145802,
334.9980469,2.439829826,334.9980469,2.439474821,334.9980469,2.4497509,
333.9811401,2.458608627,333.9811401,2.462699413,333.9811401,2.468072653,
333.0032654,2.481545448,333.0032654,2.48947072,333.0032654,2.49529314,
331.986145,2.516323805,331.986145,2.515652657,331.986145,2.534074068,
331.0080261,2.522347927,331.0080261,2.527484417,331.0080261,2.529611111,
329.9906006,2.582449913,329.9906006,2.561413527,329.9906006,2.567235947,
329.012207,2.57371068,329.012207,2.588226557,329.012207,2.596197128,
327.9945374,2.618531227,327.9945374,2.648203135,327.9945374,2.61331439,
327.0158997,2.660834074,327.0158997,2.678994656,327.0158997,2.639537334,
325.9979858,2.67812562,325.9979858,2.668185711,325.9979858,2.655061007,
325.0190735,2.717090607,325.0190735,2.717940569,325.0190735,2.74459672,
324.000885,2.734562635,324.000885,2.758792639,324.000885,2.741502047,
322.9825745,2.777393341,322.9825745,2.808778763,322.9825745,2.825402737,
322.0032959,2.844400406,322.0032959,2.84224987,322.0032959,2.788186789,
320.9847107,2.818538666,320.9847107,2.842165947,320.9847107,2.84902215,
320.005188,2.886021852,320.005188,2.836210012,320.005188,2.899548054,
318.9863892,2.887327671,318.9863892,2.949425936,318.9863892,2.889166594,
318.0066223,2.948418617,318.0066223,2.959982872,318.0066223,2.972942591,
316.9875488,2.975078106,316.9875488,2.984373093,316.9875488,2.993632078,
316.0075073,2.988040924,316.0075073,2.950766802,316.0075073,2.964249849,
314.9881897,3.046263695,314.9881897,3.119242191,314.9881897,3.064091206,
314.0079651,3.087551355,314.0079651,3.092157364,314.0079651,3.155564785,
312.9883728,3.102863312,312.9883728,3.192228079,312.9883728,3.139660358,
312.0078735,3.11732173,312.0078735,3.127185822,312.0078735,3.109916687,
310.9880371,3.095419168,310.9880371,3.166686535,310.9880371,3.113381624,
310.0073242,3.191616297,310.0073242,3.177008867,310.0073242,3.171043873,
308.9872437,3.240457535,308.9872437,3.242469549,308.9872437,3.181724548,
308.0062561,3.25107336,308.0062561,3.24975872,308.0062561,3.232805252,
306.9859314,3.235881329,306.9859314,3.227735281,306.9859314,3.237112761,
306.0047302,3.487977505,306.0047302,3.443827868,306.0047302,3.3916924,
304.9841614,3.327658892,304.9841614,3.217654228,304.9841614,3.357262135,
304.0027466,3.363833904,304.0027466,3.375018597,304.0027466,3.327599049,
302.9819031,3.466061115,302.9819031,3.430503607,302.9819031,3.419093132,
302.0002441,3.43969059,302.0002441,3.404945374,302.0002441,3.414928675,
301.0184326,3.448202372,301.0184326,3.514866114,301.0184326,3.544831991,
299.9972839,3.540735722,299.9972839,3.587830544,299.9972839,3.499182463,

trial1,
trial1
Collection Time: 2/26/2025 3:29:18 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 304.0

trial2,
trial2
Collection Time: 2/26/2025 3:30:36 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 304.0

trial3,
trial3
Collection Time: 2/26/2025 3:31:30 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 304.0

